Molecule ChEMBL ID,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState6,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,RingCount,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_HOCCN,fr_NH0,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_amidine,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_pyridine,fr_quatN,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,Actividad
CHEMBL3932880,0.1469254783353628,-0.5870153489361213,-1.6503308412425162,-0.811205314805098,0.6902623254027866,0.6000809837941116,2.216876379051001,0.7002665537245585,-0.07623848581871302,0.044729662988222556,-0.7382086233539339,1.4087609138636157,-0.3224966937739381,0.23942772955427255,-0.03278160814469134,-0.16136833764091105,-0.658764079388285,-0.03467587589980405,-0.6634356108079075,1.2545723084020903,0.48302862796935286,1.587251602488168,1.6949662524266942,0.46672297279224,0.31395492720864693,0.9198167941893997,-0.29133193402690094,0.9270159403378107,0.819850567078917,-0.28275680534173236,1.3258417769513182,-0.6821248534208496,1.0494304216106494,-0.405918992743499,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,-0.547509063648362,1.2640290820754474,-0.11715013571140416,0.26568633402953495,-1.145096681524942,1.4295372150993553,-0.886538983044904,0.24356942524465985,0.9133450261351314,-0.7046151932720993,-0.9980324400650311,0.3551866036364537,-0.438466829899502,0.5466777376631948,-1.306929559873959,-0.23780927538604033,0.44900662453750456,3.0510811155644144,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,1.8027756377319946,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,3.2510682005218596,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL2063892,0.028999377824515536,0.48167256439866146,-0.7514525341083822,-1.0422496319202934,-0.10591953660932664,0.7288393527048864,-0.2755050609689094,0.9312242674154164,-0.5462866566847197,0.044729654452263484,0.37153754798174915,-0.8563362078814122,-0.470963194299414,0.2494458412217221,-1.8367226371038767,0.7807051019532194,-0.9078577988450742,-0.03467587589980405,-0.6634356108079075,0.7733821012762115,-0.5432659080896994,-1.015760348363554,1.6949662524266942,-0.04322709014204193,2.6628174707402343,-1.1875942172862142,-0.29133193402690094,3.1009994688905467,1.1937165532290963,0.9163389353572639,1.7206513541421138,-0.6821248534208496,1.0494304216106494,0.0764807701253509,0.5771762252368938,1.0481707686899964,-0.2352434509805471,-0.1008735750896722,-0.7632988526154583,3.612598188064746,-0.5170334696422498,-0.5035442595165368,2.025507798678465,1.556838900945339,-0.16914482151339807,1.3882251809712018,0.34887984336564687,0.9874477597976302,0.45567225635269926,-0.438466829899502,0.5466777376631948,-0.05269877257556294,-0.23780927538604033,1.048401685819141,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,1.8978763481479626,-0.06946287116471878,2.98618382345642,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,0.8942353064784071,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,3.5606553926898576,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3980026,0.21624411252604722,-0.4410536976846877,-1.6655190236834239,-0.9855848415993953,0.38865386158807963,0.8594378836624201,2.216876379051001,0.7720628016372871,-0.47346229218435243,0.044729696043189326,-0.7382086399200736,1.4108906906142482,-0.322518130902794,0.3134258077640833,0.018311884823282172,-0.1059080916229047,-0.7034793108241176,-0.03467587589980405,-0.6634356108079075,1.2545723084020903,1.9405285570082447,1.587251602488168,1.6949662524266942,0.46672297279224,1.0526955853913447,-0.10314261498753326,-0.29133193402690094,1.4254571135904481,0.819850567078917,-0.28275680534173236,1.3258417769513182,-0.6821248534208496,1.7564319930919745,-0.405918992743499,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,-0.2938895614483915,1.5796033245498113,-0.11715013571140416,0.26568633402953495,-0.48331627773599845,0.9837059956817998,-0.46701760497252404,0.6835632696451024,0.8937700618892326,-0.5831715686512686,-0.6391745979399761,0.47602926358400766,-0.438466829899502,0.5466777376631948,-1.306929559873959,-0.23780927538604033,0.44900662453750456,1.2994956095236443,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-0.45469954174378263,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,9.074156142716266,3.2510682005218596,1.5277383658833794,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL4851700,-0.12268313300177497,-0.6723865474932929,-0.9613187503811503,-0.695483649920651,1.0577549765597414,0.3614844575623565,1.1928427439455047,-0.5071472141385703,0.7017722797526087,-0.14271201050335527,-1.8840813445718576,-0.18379000294373693,-0.6716314289738393,0.936838828137277,-1.847409785170326,1.1778940096682835,-0.7158700688939748,-0.03467587589980405,0.06183348815800196,0.1139116481985,1.6671379296779032,1.587251602488168,-0.5304783424802334,-0.9894355697800002,0.6489008444384301,0.7383245674505962,-0.29133193402690094,1.021163334760671,0.13560960206634096,0.3769436960074685,1.3258417769513182,1.7346231492909894,-1.0620604894989571,1.3792571185198885,-0.7589728445643255,0.3764711328999623,-0.2352434509805471,0.1981598058559361,-0.09441584511040113,1.9311709768570695,0.26622291375340756,0.1855809714371826,-1.3400469033238822,0.583466748684381,-0.35448510369974345,-0.5405706875303625,-0.12117963194750289,1.0213422454443872,0.8026264665558673,1.3259914759279625,0.5466777376631948,1.201532014722833,-0.23780927538604033,1.048401685819141,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,3.1565081116341513,-0.4397921687875014,-0.08517710406460131,0.72158840320209,-0.06946287116471878,-0.3260546917755346,4.574269446707142,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,1.1294601918391882,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,1.5277383658833794,2.4867836345316507,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3703602,0.1006176881826451,-0.5160544539968903,-1.6615399305806218,-0.9181192453163897,-0.19767742365274374,0.5665928226675153,2.216876379051001,0.6818019140866154,-0.38445044294889014,0.04472965971378236,-0.7382086175822141,1.4055743669187777,-0.3224899186878786,0.2303086262585473,0.01833650199259967,-0.21743586609406543,-0.412563262576926,-0.03467587589980405,-0.6634356108079075,1.2545723084020903,0.48302862796935286,1.587251602488168,1.6949662524266942,0.46672297279224,0.31395492720864693,0.4285742211839519,-0.29133193402690094,0.9270159403378107,0.819850567078917,-0.28275680534173236,1.3258417769513182,-0.6821248534208496,1.0494304216106494,-0.405918992743499,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,1.1460416187928306,-0.40243234814918394,-0.11715013571140416,0.26568633402953495,0.4457298720601279,0.35782197813254485,-0.886538983044904,-0.16914482151339807,0.8749647768072526,-0.6121995392108004,-1.405184927876229,0.22908991499552822,-0.438466829899502,-0.44328433945298196,-1.306929559873959,-0.23780927538604033,-0.1503884367441319,4.8026666216051845,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,3.2510682005218596,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL4867128,-0.10605789999959116,-0.520339515322607,-0.9559148098034911,-0.7558346684398058,0.7083080003445092,0.45752139953268545,1.209984100228972,-0.09537135677375289,0.9980148404893815,0.04472963410182927,-1.8851252355229955,0.004692535376772838,-0.6743293058444976,1.0908680563379967,-1.8366685878270248,0.7930217909709859,-0.7065312004823212,-0.03467587589980405,-0.6634356108079075,0.7733821012762115,0.6074822941227539,1.587251602488168,-0.5304783424802334,-0.7568123434795706,0.9234079724921485,0.6108254408093475,-0.29133193402690094,0.9573149521539003,0.09973813241779651,-0.24265505134193058,1.9029387661182229,0.9290404817203763,-0.01358799926265033,1.3792571185198885,0.5771762252368938,0.3764711328999623,-0.2352434509805471,0.12557798195447512,1.5293309386956975,0.3014904615876107,1.4773210484294463,-0.47619943235176077,-1.5990216866358917,0.6020253190302132,0.6562836720027176,-0.664939820563842,0.03181594807188016,0.8939414003403477,0.8026264665558673,1.3259914759279625,0.5466777376631948,1.201532014722833,-0.23780927538604033,1.048401685819141,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,3.1565081116341513,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,1.1294601918391882,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,1.5277383658833794,2.4867836345316507,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3893949,-0.5158715083721118,-0.2965391369317751,-0.8907157348908531,-0.9090848085495123,0.2451356768402951,0.27361671982988844,-0.27550490815810347,0.7720628016372871,0.059913398156268435,0.04472961878811117,-0.7382086082725965,-0.5971603157407039,-0.3224573100124632,0.0632259883105706,-1.836728022114464,-0.2614607740461884,-0.7848907332760608,-0.03467587589980405,-0.6634356108079075,0.7733821012762115,-0.5432659080896994,-1.015760348363554,1.6949662524266942,0.46672297279224,0.5422023832883764,0.36708202806220325,-0.29133193402690094,0.9270159403378107,1.1674636045541469,-0.28275680534173236,0.5664573758083059,-0.6821248534208496,1.0494304216106494,0.7567753460421038,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,-0.3216860698550135,-0.12135029552532782,1.0628740350906907,-0.5170334696422498,0.15823614427240643,1.0759656298694384,-0.4581875825576837,0.24356942524465985,1.2248757062772098,-0.3695391401319417,-0.31557658222353385,0.09738892908167261,-0.438466829899502,0.5466777376631948,-1.306929559873959,-0.23780927538604033,0.44900662453750456,1.2994956095236443,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-0.45469954174378263,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,1.8027756377319946,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,3.2510682005218596,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL4863897,0.23849262126262444,-0.5015024892973856,-0.9612526404164232,-0.7558346684398058,0.7083080003445092,0.45752139953268545,1.2004748500890694,-0.09537135677375289,0.9980148404893815,0.04472961934039497,-1.942242423281552,0.28939607625295016,-0.6970624467656964,1.3404592425521764,-1.8366685714120647,0.7980757059101329,-0.6827318768481535,-0.03467587589980405,-0.6634356108079075,0.7733821012762115,0.6074822941227539,1.587251602488168,-0.5304783424802334,-0.7568123434795706,1.1123848780676098,0.20660773127911133,-0.29133193402690094,0.9573149521539003,0.09973813241779651,-0.24265505134193058,1.9029387661182229,0.9290404817203763,-0.01358799926265033,1.3792571185198885,0.5771762252368938,0.3764711328999623,-0.2352434509805471,0.6243197061525798,1.5588715716829245,0.014597044904295326,1.1064468813730877,-0.1453092304572892,-1.8219372963446692,0.6020253190302132,0.6562836720027176,-0.675570477883937,-0.1364545799984523,0.7240025827842888,0.8026264665558673,1.3259914759279625,0.5466777376631948,1.201532014722833,-0.23780927538604033,1.048401685819141,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,3.1565081116341513,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,1.1294601918391882,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,1.5277383658833794,2.4867836345316507,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL4860213,-0.15274135216096596,-0.6506502263515773,-0.9477775640412158,-0.894247660321253,0.21047652338079625,0.32525278211151015,1.1928427439455047,-0.09537135677375289,0.8036546419107575,-0.1427120162171977,-1.8840812201449042,-0.21937078506331323,-0.671632562060363,0.9255582086436362,-1.8366514773211322,0.715544342800896,-0.5172024913127887,-0.03467587589980405,-0.6634356108079075,0.7733821012762115,0.6074822941227539,1.587251602488168,-0.5304783424802334,-0.9894355697800002,0.42623924399265833,0.20660773127911133,-0.29133193402690094,1.2414541872352236,0.13560960206634096,-0.24265505134193058,1.9029387661182229,0.9290404817203763,-1.0620604894989571,0.6989625426031356,-0.7589728445643255,0.3764711328999623,-0.2352434509805471,-0.3567451112324573,0.46803979308352756,1.0807907489438848,0.6699222919787541,0.1855809714371826,-0.901019321880174,0.6020253190302132,-0.7671993504578012,-0.5240213786672708,-0.17990715447281083,0.8056849873753179,0.6836707373433524,1.3259914759279625,-0.44328433945298196,1.201532014722833,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,3.1565081116341513,-0.4397921687875014,-0.08517710406460131,0.72158840320209,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,1.5277383658833794,2.4867836345316507,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3703605,0.15186785679443962,-0.3790685082412064,-1.678994438918554,-1.0001049747873978,-0.15673442737659604,0.7449770162300519,2.216876379051001,0.7720628016372871,0.1354262077558376,0.044729686606271184,-0.7382086264007157,1.4075879945564962,-0.322489909787871,0.30700359228431284,0.018316750620841756,-0.18741220120549718,-0.4186349485706602,-0.03467587589980405,-0.6634356108079075,1.2545723084020903,1.9405285570082447,1.587251602488168,1.6949662524266942,0.757734065665164,0.06770804114774752,-0.10314261498753326,-0.29133193402690094,0.6742298725007375,0.819850567078917,-0.28275680534173236,1.3258417769513187,-0.6821248534208496,1.7564319930919745,-0.405918992743499,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,0.5662403228395412,-0.11851634124817073,-0.11715013571140416,0.26568633402953495,1.154275559357146,0.13490636842376738,-0.6851512770864855,0.6835632696451024,0.8471965678469046,-0.6360156998619317,-0.8268074099076639,0.22908991499552822,-0.438466829899502,-0.44328433945298196,-1.306929559873959,-0.23780927538604033,-0.1503884367441319,1.2994956095236443,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,2.98618382345642,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,9.074156142716266,3.2510682005218596,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3947658,0.11168632640399873,-0.38222607955403204,-1.67683727932295,-0.9866645675498862,-0.1419934293721814,0.7058679964879182,2.216876379051001,0.7720628016372871,0.12697328130812452,0.044729683659439405,-0.7382086229918469,1.4067152765709707,-0.3224892162208339,0.30161440392879185,0.018317552879999883,-0.22846312845237365,-0.43487553331383383,-0.03467587589980405,-0.6634356108079075,1.2545723084020903,1.9405285570082447,1.587251602488168,1.6949662524266942,0.46672297279224,-0.1785388449131519,-0.10314261498753326,-0.29133193402690094,0.6934719373336169,0.819850567078917,-0.28275680534173236,1.3258417769513187,-0.6821248534208496,1.7564319930919745,-0.405918992743499,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,0.5662403228395412,-0.4024323481491836,-0.11715013571140416,0.26568633402953495,1.822815990177321,-0.3109248509937875,-0.6851512770864855,0.6835632696451024,0.8411761405675214,-0.6399086279095849,-1.5016244683054374,0.09738892908167261,-0.438466829899502,-0.44328433945298196,-1.306929559873959,-0.23780927538604033,-0.1503884367441319,1.2994956095236443,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,2.98618382345642,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,9.074156142716266,3.2510682005218596,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL2325766,-0.36955018845778076,0.7156526023771865,-0.7623709112905653,-0.9525922748261544,-0.596277584621517,0.594699903869514,-0.2755050609689094,0.9312242674154164,-0.3520258840622787,0.04472966222642667,0.3890141381170606,-0.6302017662754994,-0.4709815680661449,0.4825680534345617,-1.836722985643891,0.3894544483028864,-0.6518073979684023,-0.03467587589980405,-0.6634356108079075,0.7733821012762115,-0.5432659080896994,-1.015760348363554,1.6949662524266942,-0.04322709014204193,1.203335584356009,0.22185066946377877,-0.29133193402690094,1.5682459748950357,1.171947874514258,0.9303997948276586,1.7206513541421138,-0.6821248534208496,1.0494304216106494,0.8724009529200415,0.5771762252368938,1.0636898697866144,-0.2352434509805471,-0.11602713026162582,0.6083351282802432,0.4436958880802811,-0.5170334696422498,0.5358916296749531,2.2007660881817817,-0.24796985418442496,-0.16914482151339807,1.2579121978747336,-0.3308627360585396,-0.2984966720660076,-0.25682299674309256,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.72158840320209,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,1.5277383658833794,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3924348,0.19522232376455145,-0.5134481826919497,-1.6577632576430412,-0.9295587693032638,0.5098055759855602,0.7257138653497214,2.216876379051001,0.759609614473412,-0.6005500887037342,0.04472967274675941,-0.7382086380911711,1.4098805920992903,-0.32260525085266206,0.24284950862515386,0.01833158174971724,-0.09934820322212287,-0.6828648798432613,-0.03467587589980405,-0.6634356108079075,1.2545723084020903,0.48302862796935286,1.587251602488168,1.6949662524266942,0.46672297279224,1.0526955853913447,-0.1436168781535701,-0.29133193402690094,1.4280477295453322,0.819850567078917,-0.28275680534173236,1.7713355737212906,-0.6821248534208496,1.0494304216106494,-0.405918992743499,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,-0.5502479223649537,1.5452500397751836,-0.11715013571140416,0.26568633402953495,-0.48331627773599845,0.9837059956817998,-0.6684053109309425,-0.16914482151339807,0.9074798502358559,-0.9457838433065107,-0.8554915798740089,0.5919395700643143,-0.438466829899502,0.5466777376631948,-1.306929559873959,-0.23780927538604033,0.44900662453750456,3.0510811155644144,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,11.740244176904215,-0.45469954174378263,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,3.2510682005218596,1.5277383658833794,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
